global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
872.0020093056684	0.1435884400455052	0.0206176401147016	760387.5042331229	1020.408083653346	-2.6247444652572085	1041232.657185094	6.889283507898349	834.8660954044236	1.186776943972859	1.4084395147455586	697001.3972558281	858.831405248954	685.0019819292368	0.8875539999999998	19.866917	0.0500892749127984	0.0365527024267787	0.0486672957	-0.1089027705	-0.0527840013	0.0589357095	-0.0896288165	-0.0338195722	-0.0610728706	-0.008984108	-0.0164778895	-0.0051453423	0.0215568578	0.0379092642	-0.108964954	0.028033529	-0.0479218606	0.0782028257	-0.0223260285	-0.0217528457	0.0663068836	0.0194984274	-0.1742540961	-0.0383511679	-0.0244051619	0.1255877286	-0.1805845653	-0.0674349034	-0.0397689487	-0.1229926385	0.02976142	-0.0135758018	0.0311683005	-0.0295673458	-0.0434335664	0.0158104457	-0.068503187	-0.0333049631	0.0196955908	-0.083890717	-0.0316765458	0.0026101905	-0.0879325371	-0.0075591755	-0.032180072	-0.0681705306	0.0972059077	0.166070321	-0.1043458089	0.0464582391	0.0526404671	-0.0674572802	0.144137564	0.0152960122	-0.0331343068	0.035905874	0.042344507	0.0127780879	0.0016800157	0.0996459327	0.0541870548	0.0008424417	-0.1695753138	0.1119990497	0.0818208864	0.1174657624	0.0481563142	-0.0598818375	0.0762102721	-0.0115924498	-0.0884611556	-0.0989671196	0.0022616075	0.0241122698	-0.1080479531	0.2402456425	-0.0319807651	-0.0199226804	0.0024795271	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.1062964757026492	-0.0044655392264586	1.9941040583041272e-05	0.0112989407468038	0.0873930682943324	0.0353617818063725	0.0076375483858978	0.0012504556125214	0.1934941795789768	-0.0001970302292023	3.8820911219515095e-08	0.0374399975309413	-0.0039092140578445	8.144902992719954e-05	1.5281954550049065e-05	6.6339444760818465e-09	0.0018661864641864	-0.0001190351702993	3.482651919112537e-06	1.4169371768183413e-08	-0.0008588563745455	-8.142727888000353e-07	7.376342720974403e-07	6.630401745801868e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.2093853088585	4.20737600319012	17.70201283222007	767742.8869033277	1023.890708423598	3.4826247702519595	1048352.1827961772	12.128675290372511	836.0566344649121	1.1905390604885042	1.4173832545488505	698990.6960327957	858.3961687806999	700.9456272487547	0.946412	21.184393	0.075483018603726	0.0387498328564661	-0.0229847807	0.0051978582	-0.0682875664	0.0326019608	-0.1336554787	0.0876725157	-0.025478396	-0.0015398069	-0.0607303002	-0.0398539888	-0.1396721969	0.046062801	-0.0932927437	0.008441101	0.0522495415	-0.0552599244	0.0320669206	-0.0793333303	0.0572753388	0.0109174122	-0.1486960738	-0.0913366772	-0.0388902741	-0.0309862931	-0.019911394	0.0326497899	0.1254206968	0.01842527	0.0899205257	0.1413610227	0.014722044	0.1066696781	0.1471238886	0.0163696941	0.1258128124	-0.0018576193	-0.0543485543	0.0678508916	-0.0050989459	0.0207927138	-0.1352478914	0.0273257779	-0.0582840243	-0.0598186502	0.0657056345	0.0666101893	-0.0450708364	-0.0872949083	0.0629802101	0.1284019547	-0.0821950171	0.0027184606	0.0207102157	-0.0070999238	0.0221392591	0.0209010564	-0.0255237167	-0.050193684	0.0124282201	-0.0229059591	-0.0914932896	-0.0178389826	0.0394006164	-0.0052462336	0.0903575514	-0.063734787	0.0003086557	0.0918217282	-0.0431552435	0.0102875368	-0.115174788	0.0312823304	-0.0229308076	0.0666013854	-0.062681882	-0.1678610552	0.12674911	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.1098174589700704	0.0035209832674212	1.2397323169460082e-05	0.012059874294643	0.1152054171425902	0.0278123488482577	0.0132722881389982	0.0007735267484571	0.1973741379881488	0.0038799584091719	1.5054077256904443e-05	0.0389565503465648	-0.0040409431338001	-0.0001317290759556	1.6329221410606174e-05	1.7352549452116242e-08	0.0021980576816675	0.0003318712174811	4.831457571937505e-06	1.101385049923876e-07	-0.0005170621064047	0.0003417942681408	2.673532218796653e-07	1.1682332173390509e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.67661106861	0.4672257597514999	0.2182999105753663	768561.8803947428	1016.8775489507284	-7.013159472869575	1034039.9495600412	49.18440579190025	837.1187647339244	1.0621302690123002	1.1281207083521412	700767.8262696515	860.2564605452428	700.4597817121768	0.7846079999999999	17.562599	0.0893818705646572	0.0424166592501974	0.0380703011	0.0655958996	-0.0740925872	0.0547663044	-0.0653752017	-0.0120607809	-0.0433210104	0.0071118016	-0.1262060769	0.0019657925	-0.0157059734	0.0242833049	-0.0043908048	0.0460171347	-0.015801335	-0.0661316258	0.0259858167	-0.0581539044	0.0662449175	-0.1131436871	-0.0528378629	-0.0451648863	0.0143232299	-0.0928846118	0.0975559367	-0.0040069224	0.0878152385	0.0322452985	-0.0288898791	-0.0512153236	0.1486006636	0.0381203749	0.1205298485	0.1131345982	0.0825160161	-0.0429486957	-0.0243703304	0.0471743884	-0.0209530581	-0.0564882144	-0.0437946076	0.1297525884	-0.0626585287	-0.0104847229	0.0066262955	-0.0406204958	-0.0354301041	-0.0749853156	0.0468311134	-0.0043477767	-0.017532639	0.0009582419	0.07870732	0.017486411	0.0281691968	0.0277087173	-0.0330965832	-0.0103154231	0.0618114037	-0.0665513303	-0.0729937666	0.0300493222	0.0562303795	0.0052219468	0.0264552913	-0.0048182324	-0.04655284	0.0658569322	-0.0005135371	0.0050850216	-0.0686535383	-0.010992843	-0.0163136268	0.0422044222	-0.030538767	0.0161653557	0.1179803017	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0965555299996054	-0.013261928970465	0.0001758787600176	0.0093229703735046	0.0920500325136828	-0.0231553846289074	0.00847320848577	0.0005361718373126	0.2040901545730236	0.0067160165848748	4.510487876831346e-05	0.0416527911936406	-0.0045288548989824	-0.0004879117651823	2.0510526696036887e-05	2.3805789060330795e-07	0.0019310671452246	-0.0002669905364429	3.7290203193658864e-06	7.128394655006753e-08	-0.0006871306123877	-0.0001700685059829	4.721484784802956e-07	2.892329672728969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.240227765362	-1.4363833032480215	2.0631969938496977	766045.4562987627	1020.0413066081084	3.1637576573799606	1040484.267186777	10.009362514630336	836.0530284249082	-1.065736309016188	1.1357938803554477	698984.6663384604	859.4994502928993	699.6827302843917	0.797177	17.843925	0.0623107660773032	0.0300927512779195	0.0241758918	0.017434651	-0.0215884033	0.0693610012	0.0109751741	-0.0481007781	-0.050202588	-0.0541837355	-0.0856708319	-0.0547023653	-0.0014910033	0.1053571361	0.0926125021	0.0115382525	-0.0321345139	-0.0601985043	0.0578774342	-0.0468990563	0.0258888241	-0.0258752714	0.0144036401	0.0251676431	-0.1542671811	-0.0900524257	0.1116872845	-0.0600299467	-0.052480758	0.0633943442	-0.1068381783	0.008848135	-0.0674398807	-0.0256475	0.0915682423	0.1175207695	0.0363394594	-0.0154269049	0.0237227917	0.062148669	-0.0540163735	-0.003386375	-0.0396244078	0.0790173346	-0.0291584234	0.0371260784	0.0830632137	-0.0792205499	0.1810544017	0.0716034948	0.0466691529	-0.0315237061	0.0177417853	0.0523304319	0.085107116	0.0130681792	0.0082416125	0.0172387081	-0.0456177025	-0.0577411664	0.0446523007	-0.0076915098	-0.0413604477	0.0362790213	0.040181723	-0.0637878969	0.0437967094	-0.0162873813	-0.0710097246	0.0052082594	0.0414471066	-0.0306775716	-0.0645204929	0.0154283072	-0.0276007931	0.0387290931	-0.0170642281	0.0708327917	0.1368702585	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1009840547048952	0.0044285247052898	1.9611831065362126e-05	0.0101977793046412	0.0890027841384721	-0.0030472483752106	0.0079214955843994	9.28572266022424e-06	0.1817982805868609	-0.0222918739861626	0.0004969276458149	0.033050614824339	-0.0047380861224018	-0.0002092312234194	2.2449460103296528e-05	4.3777704853578886e-08	0.0022040438152779	0.0002729766700533	4.857809139664762e-06	7.451626239338824e-08	-0.0008557850991278	-0.0001686544867401	7.323681358891784e-07	2.8444335897566573e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.0418466826287	-1.198381082733249	1.4361172194529144	763949.1497523799	1022.1277233940024	2.0864167858940164	1044745.0829306062	4.353135004460317	836.1490020909098	0.0959736660015551	0.009210944565778	699145.1536976242	859.728416214966	696.4280079743442	0.7297099999999999	16.333759	0.045867635112591	0.0259017154559874	0.0380287735	-0.0281972994	-0.0386010078	0.1147292617	0.0495314489	-0.0073199128	-0.0727886072	-0.009341709	-0.0710199571	-0.0380047949	0.0274342701	0.1119030263	0.0308580346	0.028103112	-0.0342330204	0.0122959901	0.038976236	-0.0614592591	-0.0162752831	0.0001736252	-0.0222927161	-0.0172713189	-0.1200723126	-0.0568011186	-0.0025805371	0.0091523324	0.0106270016	0.040803091	-0.0102788143	-0.0067469709	-0.0180013332	-0.0175111891	-0.0814722086	0.0505525938	-0.0111227316	-0.0351768732	0.0243177982	-0.0005245885	-0.0588709543	-0.0163133008	-0.076375932	0.0259937042	0.0017967723	0.0221375995	0.082851866	-0.0196203523	0.0689664801	0.0279051384	-0.0019010469	-0.0066593782	0.0233644083	-0.0065293482	-0.0116496515	0.0185926492	0.0142525402	0.0452405042	-0.0569264984	0.0015384082	0.0564192701	-0.0072148004	-0.0296046299	0.0310727443	0.0443186491	-0.0640406791	0.035995101	-0.0100573265	-0.0209348617	0.0181584726	0.0336240366	-0.0127087042	-0.0711611055	-0.0403505797	-0.0016247215	0.0073425205	-0.0138408023	-0.005880443	0.1478252082	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1033253982420205	0.0023413435371252	5.481889558838403e-06	0.0106761379218721	0.0836056792480661	-0.0053971048904059	0.0069899096025305	2.9128741198044343e-05	0.1987720307911757	0.0169737502043147	0.0002881081959984	0.0395103202248481	-0.0048737033993167	-0.0001356172769149	2.375298482451116e-05	1.8392045797812688e-08	0.0019176013737172	-0.0002864424415606	3.677195028482093e-06	8.2049272327255e-08	-0.0008568341102671	-1.0490111393000228e-06	7.34164692517213e-07	1.1004243703755318e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.0520217458434	-1.98982493678534	3.959403279052781	760474.7286310128	1027.5721376244155	5.444414230413145	1055904.4980220108	29.641646312325157	835.0366218480465	-1.1123802428633098	1.2373898047126362	697286.1598273973	859.0108797553593	690.8611288000556	0.877258	19.636457	0.0774464570429418	0.0430125452599055	-0.0096465058	-0.1336516974	0.0086006892	0.1058716833	-0.0673521321	-0.0007239644	-0.0584649007	-0.0468372507	0.049775081	-0.0036556443	0.0167043905	0.0505944855	-0.1169226283	0.001155884	-0.0630606287	0.0335608773	0.0234408234	-0.0373770634	-0.0516436041	0.0480744693	-0.0410175969	0.0432929312	-0.0293763998	-0.0244528149	-0.0420624412	0.0667879183	0.0001676273	-0.0068724691	0.1187638109	0.0174411745	-0.0912236653	0.0780727971	0.0447529185	0.0875516978	0.0512343681	-0.0137137294	0.060917689	-0.0267210611	-0.0629353571	-0.0371379136	-0.0763387344	-0.023394792	0.0536751126	-0.0524005824	0.0250868618	0.0818094965	0.0571082774	0.0056844968	-0.0437735521	0.0804658336	0.0192540662	-0.0277567426	-0.0762056609	-0.004043362	0.0068425763	-0.0053715284	-0.0118302964	-0.0142635777	0.0387890697	0.0559363126	-0.0253592986	-0.1044001692	0.0248656921	-0.0327850029	0.0151899624	-0.0546602302	0.0595297561	0.0402560823	-0.0255057919	0.010742939	0.0508432052	-0.0778605612	0.0630097795	0.0043911523	0.0729191698	-0.0653917102	0.0074852228	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.1006433692039507	-0.0026820290380697	7.193279761049616e-06	0.0101290877647227	0.0669148011955229	-0.0166908780525431	0.0044775906190363	0.0002785854101648	0.2370165256029395	0.0382444948117638	0.001462641383407	0.0561768334088888	-0.0045336751160126	0.0003400282833041	2.0554210057551855e-05	1.1561923344673378e-07	0.0019739568751298	5.635550141259993e-05	3.896505744872205e-06	3.1759425394655526e-09	-0.0008570314283617	-1.9731809459998858e-07	7.345028691996958e-07	3.893443045657005e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.1025289300817	0.0505071842383131	0.0025509756596829	760562.820966244	1022.0779946006542	-5.494143023761353	1044643.4270468948	30.185607565545546	835.2520879554945	0.2154661074480373	0.0464256434588091	697646.0504340131	859.1458162223631	689.2988793960973	0.916788	20.521296	0.0665683931517377	0.0348699530251612	0.0069167203	-0.1026248326	0.0654070538	-0.0688257479	-0.0023941438	-0.0186444259	0.0072737626	0.015431307	0.1230004975	0.0705864312	0.0179086373	-0.0878485834	-0.0543689352	-0.0018810249	-0.0074375181	0.0176339229	-0.0354983369	0.0474097378	-0.0692534929	0.1139928495	-0.0123387552	0.0047361086	0.1615514335	0.0101792352	0.005467111	0.0308832158	-0.0455678493	-0.0629400346	0.0656956164	-0.0327227057	-0.0340027296	0.1159952516	-0.0264932639	0.1508806226	-0.061036224	-0.0111178989	0.0324585713	-0.0384634508	0.0459315306	-0.0602564028	0.0345459064	-0.1596151912	0.0052727527	-0.0337522551	-0.0835865802	0.0659342857	-0.0505881181	0.0004405121	-0.0341475142	-0.0428289566	-0.0151233533	-0.0407647554	-0.1001153128	0.002982627	0.0046812404	-0.024176644	0.0118593484	0.0384033247	-0.0113276495	0.0371568983	0.0588670464	-0.1041964493	-0.0885144935	0.0807843665	-0.0383451701	0.028926952	0.0018128236	0.0244053534	-0.0038541253	0.0553053162	0.112439526	0.0140392812	-0.0113277372	0.0472149602	0.0467570854	-0.0052516378	-0.1120994985	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0967882090581753	-0.0038551601457754	1.4862259749575018e-05	0.009367957412689	0.0909670504280342	0.0240522492325113	0.0082750042635765	0.0005785106931428	0.2431496699664705	0.0061331443635309	3.761545978391195e-05	0.0591217620048035	-0.0049770943341659	-0.0004434192181533	2.4771468011186307e-05	1.966206030276844e-07	0.0021791474862082	0.0002051906110784	4.748683766647518e-06	4.210318687472728e-08	-0.000855084469395	1.94695896670006e-06	7.311694498005286e-07	3.790649218013765e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.4887185613401	0.3861896312583894	0.1491424312914908	761236.5640168093	1021.9009667275776	-0.177027873076554	1044281.5857987576	0.0313388678460085	834.9461989869295	-0.3058889685650001	0.0935680610897596	697135.1552027212	857.7158545850859	683.060086728311	0.816588	18.278421	0.015191212678444	0.009601713244357	-0.0254349302	-0.0630220821	0.1128506186	-0.1744548363	0.0135799247	0.0291942357	0.0527157683	-0.021504725	0.131993937	-0.007582231	-0.0915907851	-0.0932372821	0.0099854252	-0.026089062	0.0108253812	-0.0328467211	-0.0319568661	0.0930677381	-0.0054155929	0.0948341267	-0.0313472417	0.006127305	0.0617539089	-0.0043338015	-0.0624569729	-0.0346242168	0.0513476749	0.1439609158	0.0272045924	0.0278936316	-0.0309548481	-0.0663004859	-0.1032073217	0.0284793113	-0.0316009254	0.0291343584	0.0043190724	0.0158767631	0.0640223929	0.0032531367	0.0866051783	-0.1153525335	-0.0298153687	-0.0133323053	0.0018581156	0.0826485618	-0.044796993	-0.0706170594	0.0355427912	0.04158216	-0.055225136	0.063076822	-0.0234331765	-0.002930054	-0.0092894146	-0.0358468054	0.0100500084	-0.0015182494	-0.0209323501	0.055238656	0.090008847	-0.0462263572	-0.1468642081	0.0471613872	-0.016431722	0.0178723135	-0.0239386083	-0.0220358937	0.0238702336	0.0483465001	0.1023405344	0.0473978277	0.0041796342	0.0180161241	0.0062506872	-0.0150061424	-0.0294099883	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0967739607630022	-1.4248295173102664e-05	2.0301391533986067e-10	0.009365199481759	0.0832465222919722	-0.0077205281360619	0.0069299834737078	5.960655469972497e-05	0.2375486475489765	-0.0056010224174939	3.1371452121270274e-05	0.0564293599523478	-0.0049771099589338	-1.5624767899652392e-08	2.4771623543318013e-05	2.4413337191800783e-16	0.002142146115468	-3.700137074020031e-05	4.5887899800146415e-06	1.3691014366537512e-09	-0.0008551757504812	-9.128108620002057e-08	7.313255642110837e-07	8.332236697855585e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.5348359034223	2.046117342082198	4.186596177569518	764811.1792086257	1020.2404809143866	-1.6604858131910305	1040890.6388964189	2.7572131358086778	836.4776525841191	1.5314535971896248	2.3453501203450418	699694.8632726383	859.1663853738928	695.7348173622992	0.797714	17.855944	0.0584861165471615	0.039547192403503	0.0015129293	0.0382124214	0.0735790946	-0.1460968227	0.0505765927	-3.97863e-05	0.0511433826	0.0374704729	0.0608349763	0.0191147057	-0.0416838027	-0.0743920943	0.00306701	0.019579378	0.0158655157	-0.0334436135	-0.0471849072	0.1098267012	0.0201116701	0.0769942051	0.120143783	0.0076777871	0.0918967782	-0.0132651172	-0.0249541004	-0.1259322789	-0.0785937897	0.0096638821	-0.1306674719	0.029419935	-0.0124423819	0.0162920325	-0.0329193774	-0.0287024281	0.0094799558	-0.0129149795	-0.0250076728	0.0115324938	0.0765447185	-0.0100082009	0.1233476931	-0.0675400381	-0.046905703	0.0939322649	-0.0351888131	0.0252209728	0.0109424225	-0.0129041323	0.0396104315	-0.0279084375	-0.0508939383	0.0608414248	0.0779434246	0.0141996893	-0.0072697066	-0.0422049473	0.0178279182	-0.0027655787	-0.0451316711	0.0304983252	0.0695058543	-0.0033446398	-0.0800546198	0.00505466	-0.0082208778	0.0990410623	-0.046638006	-0.0908368574	0.0757255099	0.0468006	0.0510630073	0.0484131378	-0.0012155833	-0.0282229983	0.0491235047	0.0156330929	-0.068011539	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.1104610813376467	0.0136871205746445	0.0001873372696248	0.0122016504902822	0.0918069694471483	0.0085604471551761	0.0084285196390696	7.32812554965627e-05	0.2014605930292106	-0.0360880545197659	0.0013023476790215	0.0405863705436812	-0.0049771138147704	-3.8558365996615995e-09	2.477166192517836e-05	1.4867475883289926e-17	0.0021451441704205	2.998054952500165e-06	4.601643511889055e-06	8.98833349821077e-12	-0.0008551677753188	7.975162399941928e-09	7.313119239437057e-07	6.360321530544749e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.7714059440631	-0.7634299593592004	0.5828253028471905	763476.4698454647	1018.376425397448	-1.8640555169386064	1037090.543805284	3.4747029702292545	835.2468779668994	-1.2307746172197085	1.51480615839232	697637.3471534526	858.7190558269386	703.9449716268801	0.8464979999999999	18.947924	0.0448808172324519	0.0278472671570573	-0.0019568755	0.0319177921	0.0161332858	0.0196766852	0.0713391202	-0.0170604769	0.010950158	0.009423758	-0.0104661793	-0.0491764675	0.0637748524	0.0067046825	0.1262047164	-0.0120703059	0.0096789917	-0.0071588903	0.0098469725	-0.003908106	-0.004219363	0.0217821368	0.0575826619	0.0066127697	-0.0222381343	-0.00947687	0.1046002998	-0.0539321609	-0.0646121391	-0.1144721914	0.0388918242	0.0106477822	-0.1284861898	0.0578370751	0.0067432017	-0.0616746226	0.0975394439	0.0062782188	0.004104003	0.0097013635	-0.0079894677	-0.0005771374	0.0363282545	3.12324e-05	-0.0180611117	0.028867337	-0.0176079622	-0.1279204542	0.1072811147	0.0809417286	0.0292592942	0.0106949225	-0.0636209491	-0.0222735802	-0.0734877822	0.0013946581	-0.0173398099	-0.0151352776	0.0055320432	-0.0373308743	-0.016472196	0.0277901189	0.0519213255	-0.0416825008	0.0103750717	-0.0660912408	0.0116897692	0.0719798291	0.0012009307	-0.0461226994	0.0759984012	-0.0342110469	0.0441940827	-0.0533520119	0.0365494132	-0.1020252373	0.0754789239	-0.010692531	-0.0582379631	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0994993793240581	-0.0109617020135886	0.0001201589110347	0.0099001264858728	0.092398773742687	0.0005918042955386	0.0085375333891522	3.502323242180476e-07	0.2017422657272902	0.0002816726980796	7.933950884344417e-08	0.0406999417807805	-0.0054431989115311	-0.0004660850967607	2.962841439049336e-05	2.172353174224318e-07	0.0019508478315539	-0.0001942963388665	3.805807261878554e-06	3.775106729696465e-08	-0.0008556991041964	-5.313288775999703e-07	7.322209569225214e-07	2.823103761716443e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.0842987773633	1.312892833300225	1.7236875917310923	765772.5299666696	1025.3113598552854	6.934934457837471	1051263.384648295	48.0933159345015	836.0992029977754	0.8523250308759316	0.7264579582576577	699061.8772535152	858.9907839735745	699.3503725926081	0.740859	16.583328	0.0128589502777523	0.0073857830837779	0.0098830268	0.0097015254	-0.0129784523	0.0380383523	-0.0387372389	-0.0033115684	-0.0188254212	0.0177192867	0.0146104995	-0.0139584722	-0.0248540423	0.0174054058	0.0712187593	0.0104396328	0.0094751744	-0.0137810137	-0.0282209565	-0.0383870885	-0.024181202	-0.0928056743	-0.0290465279	0.0400171437	0.0511945538	-0.0717019667	0.099164672	0.0484027552	-0.056128967	-0.0447319167	-0.0062104922	0.0277566956	-0.0168650529	-0.040498855	0.0265601844	-0.1039692171	-0.1244319729	-0.0092279849	-0.0105293579	0.0047513395	0.014736236	-0.0152086917	-0.0165653394	0.0751142362	0.0048317569	-0.0900914561	-0.0420942778	-0.0520656041	0.0153358637	0.004071277	-0.0553571589	0.0286081813	-0.0550183546	-0.0241312747	0.0484644044	0.0112453225	-0.0117750659	-0.0258464187	-0.0086358281	-0.0204984475	-0.0066460178	-0.0224318446	0.0301353348	-0.0694902349	0.0423448285	0.0084306131	0.0097958258	0.056019797	0.0185436417	-0.0201924165	-0.0138905356	0.0072884579	0.0490910929	-0.0863248873	0.0665560516	-0.0546630958	0.0220875858	-0.0218425679	-0.062990103	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.1051002621770891	0.0056008828530309	3.1369888733376616e-05	0.0110460651096928	0.0885271463089338	-0.0038716274337532	0.0078370556336033	1.4989498985790407e-05	0.201664476700472	-7.77890268182091e-05	6.051132693324053e-09	0.0406685611628752	-0.0054512231559153	-8.024244384199214e-06	2.971583389558716e-05	6.438849793735262e-11	0.0018928480118738	-5.799981968010004e-05	3.5828735960545976e-06	3.3639790829241197e-09	-0.0008558480594151	-1.4895521869998186e-07	7.324759008045925e-07	2.2187657177959416e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.5836971433949	0.4993983660316416	0.2493987279950735	766646.8107032963	1021.7849285009124	-3.526431354373017	1044044.4401116148	12.43571809710511	836.4273947530131	0.3281917552377535	0.1077098282060375	699610.7866933128	859.7870942464424	709.2343282185349	0.7803679999999998	17.467691	0.0226853344144534	0.0112092714902583	-0.0103247739	0.0521877592	-0.0147670461	0.0168453722	-0.0560731093	-0.0143392458	-0.0078285548	-0.0457770304	0.0071292504	0.0466821034	0.0325599036	-0.0593128514	-0.079851304	0.0101965753	0.0251258181	-0.0522147097	-0.0378163071	-0.0195827237	-0.0521375578	-0.014981753	0.0471328016	0.0013929307	0.1166685734	-0.0267498485	-0.0434541877	0.1108499095	-0.0349522514	0.0017132159	0.0170349303	-0.1099748798	-0.0349598643	0.0365111215	-0.0216627501	0.0632911482	-0.0665239707	-0.0086479303	0.0027000609	0.0244936658	0.0550647309	-0.0643197901	-0.0038964119	0.0105719448	0.0494208649	-0.0350190594	-0.1051592305	0.0455335255	-0.0348335271	-0.0737112656	-0.057430246	-0.0852510886	0.0047767434	-0.0851084652	-0.0247795917	0.0030582859	-0.0230092172	-0.0417586153	-0.0028443258	-0.0653697693	-0.012204974	-0.0144485132	0.0334641252	-0.049495517	0.0027922584	0.0082208835	0.0216142997	0.0125094893	0.0299827412	0.081252317	-0.0646270812	0.023819739	0.0790230833	-0.057581613	0.0599949624	-0.019110971	0.0108032859	-0.0349967334	-0.1429753529	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.1041229425532463	-0.0009773196238427	9.551536471482071e-07	0.0108415871659466	0.083507329791189	-0.0050198165177448	0.0069734741288544	2.5198557871823547e-05	0.1949008455107161	-0.0067636311897558	4.574670687103878e-05	0.037986339580792	-0.0054101299560123	4.1093199902999394e-05	2.926950614094165e-05	1.6886510782678695e-09	0.0019949827931837	0.0001021347813098	3.979956345099037e-06	1.0431513553221066e-08	-0.0009111114198644	-5.526336044930002e-05	8.30124019407323e-07	3.054039008149258e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
